HS[243.703482], V, HS[261.876434], BB[220.210955], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 9100.914383, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210955], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 9102.048335, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210955], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 9103.182286, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210955], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 9104.316238, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210955], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 9105.450189, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210955], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 9106.584141, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210955], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 9107.718092, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210955], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 9108.852044, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210955], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 9109.985995, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210955], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 9111.119947, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210955], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 9112.253898, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210955], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 9113.387850, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210955], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 9114.521801, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210955], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 9115.655753, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210955], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 9116.789705, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210955], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 9117.923656, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210955], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 9119.057608, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210955], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 9120.191559, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210955], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 9121.325511, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210955], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 9122.459462, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210955], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 9123.593414, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210955], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 9124.727365, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210955], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 9125.861317, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210955], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 9126.995268, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210955], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 9128.129220, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210955], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 9129.263171, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210955], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 9130.397123, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210955], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 9131.531074, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210955], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 9132.665026, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210955], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 9133.798977, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210955], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 9134.932929, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210955], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 9136.066880, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210955], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 9137.200832, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210955], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 9138.334783, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210955], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 9139.468735, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210955], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 9140.602686, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210955], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 9141.736638, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210955], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 9142.870589, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210955], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 9144.004541, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210955], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 9145.138492, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210955], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 9146.272444, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210955], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 9147.406395, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210955], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 9148.540347, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210955], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 9149.674298, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210955], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 9150.808250, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210955], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 9151.942201, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210955], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 9153.076153, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210955], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 9154.210104, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210955], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 9155.344056, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210955], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 9156.478007, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210955], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 9157.611959, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210955], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 9158.745910, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210955], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 9159.879862, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210955], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 9161.013813, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210955], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 9162.147765, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210955], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 9163.281716, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210955], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 9164.415668, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210955], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 9165.549619, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210955], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 9166.683571, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210955], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 9167.817522, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210955], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 9168.951474, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210955], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 9170.085425, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210955], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 9171.219377, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210955], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 9172.353328, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210955], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 9173.487280, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210955], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 9174.621231, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210955], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 9175.755183, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210955], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 9176.889134, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210955], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 9178.023086, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210955], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 9179.157037, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210955], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 9180.290989, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210955], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 9181.424940, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210955], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 9182.558892, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210955], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 9183.692843, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210955], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 9184.826795, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210955], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 9185.960746, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210955], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 9187.094698, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210955], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 9188.228649, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210955], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 9189.362601, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210955], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 9190.496552, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210955], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 9191.630504, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210955], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 9192.764455, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210955], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 9193.898407, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210955], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 9195.032358, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210955], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 9196.166310, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210955], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 9197.300261, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210955], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 9198.434213, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210955], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 9199.568164, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210955], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 9200.702116, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210955], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 9201.836067, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210955], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 9202.970019, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210955], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 9204.103970, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210955], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 9205.237922, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210955], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 9206.371873, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210955], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 9207.505825, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210955], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 9208.639776, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210955], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 9209.773728, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210955], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 9210.907680, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210955], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 9212.041631, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210955], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 9213.175583, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210955], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 9214.309534, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210955], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 9215.443486, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210955], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 9216.577437, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210955], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 9217.711389, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210955], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 9218.845340, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210955], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 9219.979292, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210955], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 9221.113243, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210955], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 9222.247195, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210955], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 9223.381146, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210955], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 9224.515098, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210955], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 9225.649049, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210955], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 9226.783001, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210955], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 9227.916952, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210955], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 9229.050904, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210955], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 9230.184855, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210955], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 9231.318807, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210955], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 9232.452758, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210955], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 9233.586710, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210955], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 9234.720661, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210955], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 9235.854613, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210955], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 9236.988564, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210955], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 9238.122516, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210955], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 9239.256467, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210955], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 9240.390419, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210955], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 9241.524370, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210955], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 9242.658322, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210955], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 9243.792273, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210955], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 9244.926225, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210955], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 9246.060176, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210955], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 9247.194128, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210955], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 9248.328079, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210955], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 9249.462031, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210955], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 9250.595982, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210955], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 9251.729934, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210955], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 9252.863885, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210955], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 9253.997837, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210955], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 9255.131788, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210955], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 9256.265740, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210955], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 9257.399691, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210955], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 9258.533643, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210955], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 9259.667594, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210955], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 9260.801546, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210955], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 9261.935497, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210955], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 9263.069449, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210955], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 9264.203400, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210955], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 9265.337352, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210955], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 9266.471303, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210955], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 9267.605255, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210955], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 9268.739206, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210955], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 9269.873158, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210955], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 9271.007109, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210955], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 9272.141061, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210955], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 9273.275012, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210955], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 9274.408964, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210955], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 9275.542915, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210955], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 9276.676867, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210955], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 9277.810818, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210955], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 9278.944770, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210955], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 9280.078721, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210955], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 9281.212673, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210955], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 9282.346624, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210955], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 9283.480576, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210955], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 9284.614527, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210955], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 9285.748479, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210955], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 9286.882430, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210955], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 9288.016382, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210955], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 9289.150333, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210955], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 9290.284285, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210955], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 9291.418236, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210955], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 9292.552188, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210955], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 9293.686139, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210955], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 9294.820091, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210955], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 9295.954042, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210955], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 9297.087994, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210955], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 9298.221945, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210955], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 9299.355897, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210955], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 9300.489848, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210955], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 9301.623800, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210955], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 9302.757751, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210955], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 9303.891703, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210955], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 9305.025655, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210955], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 9306.159606, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210955], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 9307.293558, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210955], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 9308.427509, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210955], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 9309.561461, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210955], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 9310.695412, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210955], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 9311.829364, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210955], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 9312.963315, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210955], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 9314.097267, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210955], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 9315.231218, 725.790870
HS[243.703482], V, HS[261.876434], BB[220.210955], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196712], 9316.365170, 725.790870
